gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	498	0	498	0	16	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1220	0	1215	5	16	12	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2006	0	2001	5	48	18	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1106	0	1101	5	16	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	469	0	469	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	831	0	826	5	24	9	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	380	7	368	5	16	4	8	0	0.018421
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	143	0	133	10	0	9	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	218	0	218	0	16	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	130	0	125	5	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481938	23481939	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	535	5	530	0	0	9	0	0	0.009346
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	434	0	434	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	516	7	509	0	0	4	0	0	0.013566
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1228	0	1209	19	0	20	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2048	0	2048	0	0	24	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1110	0	1110	0	0	18	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	468	0	461	7	0	4	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	842	14	828	0	8	14	0	0	0.016627
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	402	5	397	0	0	6	0	0	0.012438
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	146	0	146	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	229	5	224	0	8	3	0	0	0.021834
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	159	7	152	0	0	1	0	0	0.044025
RIOK3	RIOK3	17596	chr18	23481940	23481941	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	544	0	544	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	440	0	440	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	514	5	504	5	0	6	0	0	0.009728
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1229	0	1229	0	16	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2066	0	2061	5	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1128	0	1128	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	469	0	469	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	860	0	853	7	0	4	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	405	0	405	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	234	0	234	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	133	0	133	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481942	23481943	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	538	5	533	0	0	6	0	0	0.009294
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	440	0	440	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	506	0	506	0	0	8	6	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1217	0	1212	5	16	15	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2062	0	2055	7	0	10	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1113	5	1103	5	0	15	0	0	0.004492
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	31	0	24	7	0	1	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	469	0	464	5	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	855	0	855	0	0	9	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	405	0	405	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	146	0	146	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	234	5	229	0	0	6	0	0	0.021368
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	133	0	133	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	77	0	77	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	157	0	157	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481943	23481944	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	61	0	61	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	526	5	516	5	0	18	0	0	0.009506
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	428	0	418	10	0	12	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	502	0	497	5	0	18	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1221	0	1201	20	0	27	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2030	5	2020	5	0	42	0	0	0.002463
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1097	5	1063	29	8	23	0	0	0.004558
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	29	0	24	5	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	465	0	448	17	0	7	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	858	0	858	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	393	0	388	5	0	15	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	146	0	146	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	234	0	224	10	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481945	23481946	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481947	23481948	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	5	0	315	0	0.0
RIOK3	RIOK3	17596	chr18	23481948	23481949	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	5	2	313	0	0.0
RIOK3	RIOK3	17596	chr18	23481951	23481952	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	0	5	0	15	305	0	0.0
RIOK3	RIOK3	17596	chr18	23481951	23481952	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	8	42	1190	0	0.0
RIOK3	RIOK3	17596	chr18	23481951	23481952	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	8	392	0	0.0
RIOK3	RIOK3	17596	chr18	23481952	23481953	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	2	430	0	0.0
RIOK3	RIOK3	17596	chr18	23481952	23481953	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	0	5	0	15	3	1272	0	0.0
RIOK3	RIOK3	17596	chr18	23481952	23481953	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	5	0	5	0	0	0	80	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	516	0	516	0	16	12	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	437	0	437	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	508	0	508	0	0	12	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1194	0	1194	0	32	6	16	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1992	0	1972	20	40	24	16	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1120	0	1120	0	8	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	455	0	450	5	0	9	8	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	811	0	796	15	16	21	16	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	389	0	389	0	16	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	149	0	149	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	2	6	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	77	0	77	0	0	3	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	156	0	149	7	0	4	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481953	23481954	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	528	0	528	0	8	2	6	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	434	0	434	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	514	0	514	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1193	0	1188	5	32	16	7	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2028	0	2023	5	32	12	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1122	0	1122	0	0	6	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	0	453	7	0	4	8	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	839	0	839	0	16	9	0	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	397	0	397	0	0	4	7	0	0.0
RIOK3	RIOK3	17596	chr18	23481954	23481955	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
