chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105575127	105575128	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105575127	105575128	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575127	105575128	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575128	105575129	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575128	105575129	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575128	105575129	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575129	105575130	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105575129	105575130	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575129	105575130	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575133	105575134	+	1	6.0	0.0	6.0	0.0	6.0	0.0
chr3	105575133	105575134	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575133	105575134	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575137	105575138	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575137	105575138	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575137	105575138	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575138	105575139	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575139	105575140	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575141	105575142	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575141	105575142	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575142	105575143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575142	105575143	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575143	105575144	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575145	105575146	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105575145	105575146	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105575145	105575146	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575146	105575147	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575146	105575147	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105575146	105575147	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105575147	105575148	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575148	105575149	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575149	105575150	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575150	105575151	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575150	105575151	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575151	105575152	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575151	105575152	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575151	105575152	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575161	105575162	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105575161	105575162	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575161	105575162	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575168	105575169	+	1	6.0	6.0	0.0	0.0	0.0	13.0
chr3	105575168	105575169	+	2	6.0	6.0	0.0	0.0	0.0	0.0
chr3	105575168	105575169	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575172	105575173	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105575172	105575173	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575173	105575174	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575174	105575175	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575181	105575182	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575181	105575182	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575181	105575182	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575182	105575183	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575183	105575184	+	1	0.0	18.0	6.0	12.0	0.0	7.0
chr3	105575183	105575184	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575183	105575184	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105575184	105575185	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575184	105575185	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575185	105575186	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575186	105575187	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575187	105575188	+	1	0.0	13.0	0.0	7.0	0.0	0.0
chr3	105575187	105575188	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575187	105575188	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575188	105575189	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105575188	105575189	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575188	105575189	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575189	105575190	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575189	105575190	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575190	105575191	+	1	0.0	6.0	6.0	6.0	6.0	0.0
chr3	105575190	105575191	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575190	105575191	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575191	105575192	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575191	105575192	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575191	105575192	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575193	105575194	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105575193	105575194	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575193	105575194	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575197	105575198	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575197	105575198	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575197	105575198	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575199	105575200	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105575199	105575200	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575199	105575200	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575200	105575201	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575200	105575201	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575200	105575201	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575203	105575204	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575203	105575204	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575203	105575204	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575206	105575207	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575207	105575208	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575211	105575212	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575213	105575214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575214	105575215	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575215	105575216	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575215	105575216	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575216	105575217	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575216	105575217	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575216	105575217	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575217	105575218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575217	105575218	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575218	105575219	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575218	105575219	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575218	105575219	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575221	105575222	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575222	105575223	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575222	105575223	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575222	105575223	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575225	105575226	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575230	105575231	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575232	105575233	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575232	105575233	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575233	105575234	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575234	105575235	+	1	27.0	19.0	37.0	13.0	12.0	0.0
chr3	105575234	105575235	+	2	7.0	6.0	0.0	0.0	12.0	0.0
chr3	105575234	105575235	+	4	7.0	0.0	0.0	0.0	6.0	0.0
chr3	105575235	105575236	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575236	105575237	+	1	30.0	49.0	18.0	25.0	55.0	25.0
chr3	105575236	105575237	+	2	12.0	7.0	6.0	0.0	0.0	0.0
chr3	105575236	105575237	+	4	6.0	0.0	6.0	0.0	6.0	12.0
chr3	105575240	105575241	+	1	6.0	32.0	12.0	7.0	12.0	7.0
chr3	105575240	105575241	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575240	105575241	+	4	0.0	6.0	0.0	0.0	6.0	0.0
chr3	105575242	105575243	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575243	105575244	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575244	105575245	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575245	105575246	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575246	105575247	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575247	105575248	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575253	105575254	+	1	21.0	18.0	6.0	33.0	13.0	0.0
chr3	105575253	105575254	+	2	13.0	0.0	6.0	0.0	0.0	0.0
chr3	105575253	105575254	+	4	0.0	0.0	7.0	0.0	6.0	0.0
chr3	105575267	105575268	+	1	6.0	7.0	0.0	0.0	0.0	6.0
chr3	105575267	105575268	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105575267	105575268	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575273	105575274	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575273	105575274	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575273	105575274	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575276	105575277	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105575276	105575277	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105575276	105575277	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575280	105575281	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575280	105575281	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575280	105575281	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575281	105575282	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575281	105575282	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575281	105575282	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575282	105575283	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575282	105575283	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575282	105575283	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575284	105575285	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575284	105575285	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575285	105575286	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575285	105575286	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575286	105575287	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575287	105575288	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575287	105575288	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575287	105575288	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575288	105575289	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575288	105575289	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575288	105575289	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575289	105575290	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575290	105575291	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575295	105575296	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575295	105575296	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575295	105575296	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575297	105575298	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105575297	105575298	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575297	105575298	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575298	105575299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575303	105575304	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575303	105575304	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575306	105575307	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575306	105575307	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575307	105575308	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575307	105575308	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575307	105575308	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575308	105575309	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575309	105575310	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575309	105575310	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575309	105575310	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575310	105575311	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575312	105575313	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105575312	105575313	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575313	105575314	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575315	105575316	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575317	105575318	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575318	105575319	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575318	105575319	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575318	105575319	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575319	105575320	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575320	105575321	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575321	105575322	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575322	105575323	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575326	105575327	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575328	105575329	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575329	105575330	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575330	105575331	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575332	105575333	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575334	105575335	+	1	6.0	7.0	6.0	0.0	6.0	0.0
chr3	105575334	105575335	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105575334	105575335	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575335	105575336	+	1	6.0	6.0	0.0	0.0	0.0	0.0
chr3	105575335	105575336	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575335	105575336	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575336	105575337	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575337	105575338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575337	105575338	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105575337	105575338	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575338	105575339	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575342	105575343	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575343	105575344	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575343	105575344	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575344	105575345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575345	105575346	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575345	105575346	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575346	105575347	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105575346	105575347	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575346	105575347	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575347	105575348	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575347	105575348	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575347	105575348	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575349	105575350	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575349	105575350	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575349	105575350	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575352	105575353	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575352	105575353	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575352	105575353	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575353	105575354	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105575353	105575354	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575353	105575354	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575355	105575356	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575356	105575357	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575357	105575358	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575359	105575360	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575362	105575363	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575363	105575364	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575365	105575366	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575365	105575366	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575365	105575366	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575366	105575367	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105575366	105575367	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575366	105575367	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575367	105575368	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575370	105575371	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575372	105575373	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575372	105575373	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575372	105575373	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575373	105575374	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575375	105575376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575375	105575376	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575376	105575377	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575377	105575378	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575382	105575383	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575387	105575388	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575388	105575389	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575389	105575390	+	1	0.0	6.0	12.0	0.0	0.0	0.0
chr3	105575389	105575390	+	2	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105575389	105575390	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575390	105575391	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575393	105575394	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575393	105575394	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575393	105575394	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575398	105575399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575399	105575400	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575405	105575406	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575406	105575407	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575407	105575408	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575408	105575409	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575411	105575412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575411	105575412	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575411	105575412	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575417	105575418	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575418	105575419	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105575418	105575419	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575418	105575419	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575420	105575421	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575421	105575422	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575423	105575424	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575424	105575425	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105575424	105575425	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575424	105575425	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575426	105575427	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575429	105575430	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575429	105575430	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105575429	105575430	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575432	105575433	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575434	105575435	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575434	105575435	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575434	105575435	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575435	105575436	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575438	105575439	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575438	105575439	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575439	105575440	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575440	105575441	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575441	105575442	+	1	0.0	6.0	0.0	7.0	0.0	0.0
chr3	105575441	105575442	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575441	105575442	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575442	105575443	+	1	0.0	6.0	0.0	0.0	7.0	20.0
chr3	105575442	105575443	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575442	105575443	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575443	105575444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575444	105575445	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105575444	105575445	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575444	105575445	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575448	105575449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575452	105575453	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575461	105575462	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575462	105575463	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575463	105575464	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105575463	105575464	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575464	105575465	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575465	105575466	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575465	105575466	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575465	105575466	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575466	105575467	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575466	105575467	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575466	105575467	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575467	105575468	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575467	105575468	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575469	105575470	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575469	105575470	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575469	105575470	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575471	105575472	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575472	105575473	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575473	105575474	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575476	105575477	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575477	105575478	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575478	105575479	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575478	105575479	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575479	105575480	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575480	105575481	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575480	105575481	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575487	105575488	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575487	105575488	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575487	105575488	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575489	105575490	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575489	105575490	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575490	105575491	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105575490	105575491	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575490	105575491	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575491	105575492	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105575491	105575492	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575491	105575492	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575492	105575493	+	1	0.0	0.0	0.0	0.0	0.0	0.0
