chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23481999	23482000	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482000	23482001	+	1	7.0	0.0	0.0	0.0	10.0	0.0
chr18	23482000	23482001	+	3	0.0	0.0	0.0	10.0	5.0	0.0
chr18	23482000	23482001	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482000	23482001	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482003	23482004	+	1	0.0	0.0	7.0	0.0	5.0	5.0
chr18	23482003	23482004	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482003	23482004	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482003	23482004	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482005	23482006	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482005	23482006	+	3	0.0	0.0	0.0	12.0	0.0	0.0
chr18	23482005	23482006	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482005	23482006	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482006	23482007	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482007	23482008	+	1	19.0	17.0	32.0	32.0	74.0	45.0
chr18	23482007	23482008	+	3	0.0	0.0	0.0	18.0	22.0	12.0
chr18	23482007	23482008	+	5	0.0	0.0	0.0	5.0	17.0	5.0
chr18	23482007	23482008	+	6	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23482008	23482009	+	1	5.0	0.0	0.0	0.0	27.0	12.0
chr18	23482008	23482009	+	3	0.0	0.0	0.0	5.0	13.0	0.0
chr18	23482008	23482009	+	5	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482008	23482009	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482012	23482013	+	1	10.0	10.0	5.0	25.0	34.0	22.0
chr18	23482012	23482013	+	3	0.0	0.0	0.0	10.0	5.0	7.0
chr18	23482012	23482013	+	5	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482012	23482013	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482014	23482015	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482014	23482015	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482014	23482015	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482014	23482015	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482015	23482016	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482018	23482019	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482019	23482020	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482020	23482021	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482020	23482021	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482021	23482022	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482022	23482023	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23482023	23482024	+	1	12.0	5.0	7.0	5.0	5.0	0.0
chr18	23482023	23482024	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482023	23482024	+	5	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23482023	23482024	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482024	23482025	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr18	23482024	23482025	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482024	23482025	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482024	23482025	+	6	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482026	23482027	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482028	23482029	+	1	0.0	0.0	17.0	0.0	10.0	0.0
chr18	23482028	23482029	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482028	23482029	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482028	23482029	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482029	23482030	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482030	23482031	+	1	0.0	0.0	5.0	0.0	5.0	0.0
chr18	23482030	23482031	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482030	23482031	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482030	23482031	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482034	23482035	+	1	0.0	0.0	7.0	5.0	5.0	0.0
chr18	23482034	23482035	+	3	0.0	0.0	0.0	0.0	7.0	5.0
chr18	23482034	23482035	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482034	23482035	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482035	23482036	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482037	23482038	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482037	23482038	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482037	23482038	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482037	23482038	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482038	23482039	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482038	23482039	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482038	23482039	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482038	23482039	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482040	23482041	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482040	23482041	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482040	23482041	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482040	23482041	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482041	23482042	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23482041	23482042	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482041	23482042	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482041	23482042	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482042	23482043	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482042	23482043	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482042	23482043	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482042	23482043	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482043	23482044	+	1	0.0	0.0	0.0	7.0	0.0	7.0
chr18	23482043	23482044	+	3	0.0	0.0	0.0	5.0	0.0	5.0
chr18	23482043	23482044	+	5	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482043	23482044	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482047	23482048	+	1	0.0	7.0	0.0	17.0	27.0	0.0
chr18	23482047	23482048	+	3	0.0	0.0	0.0	7.0	10.0	5.0
chr18	23482047	23482048	+	5	0.0	0.0	0.0	0.0	0.0	10.0
chr18	23482047	23482048	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482048	23482049	+	1	0.0	5.0	0.0	0.0	5.0	0.0
chr18	23482048	23482049	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482048	23482049	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482048	23482049	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482049	23482050	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23482049	23482050	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482049	23482050	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482049	23482050	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482050	23482051	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482052	23482053	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482052	23482053	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482052	23482053	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482052	23482053	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482053	23482054	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482056	23482057	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482057	23482058	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482057	23482058	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482057	23482058	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482057	23482058	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482058	23482059	+	1	7.0	0.0	5.0	5.0	10.0	0.0
chr18	23482058	23482059	+	3	0.0	0.0	0.0	0.0	5.0	7.0
chr18	23482058	23482059	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482058	23482059	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482059	23482060	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23482059	23482060	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482059	23482060	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482059	23482060	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482062	23482063	+	1	43.0	45.0	39.0	59.0	180.0	54.0
chr18	23482062	23482063	+	3	0.0	0.0	0.0	54.0	74.0	15.0
chr18	23482062	23482063	+	5	0.0	0.0	0.0	0.0	21.0	0.0
chr18	23482062	23482063	+	6	7.0	0.0	0.0	0.0	0.0	8.0
chr18	23482063	23482064	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482064	23482065	+	1	0.0	0.0	5.0	0.0	27.0	12.0
chr18	23482064	23482065	+	3	0.0	0.0	0.0	15.0	7.0	0.0
chr18	23482064	23482065	+	5	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23482064	23482065	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482066	23482067	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482066	23482067	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482066	23482067	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482066	23482067	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482067	23482068	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr18	23482067	23482068	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482067	23482068	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482067	23482068	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482069	23482070	+	1	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23482069	23482070	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482069	23482070	+	5	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482069	23482070	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482071	23482072	+	1	0.0	12.0	0.0	12.0	5.0	0.0
chr18	23482071	23482072	+	3	0.0	0.0	0.0	0.0	17.0	0.0
chr18	23482071	23482072	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482071	23482072	+	6	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482072	23482073	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23482072	23482073	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482072	23482073	+	5	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482072	23482073	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482074	23482075	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482074	23482075	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482074	23482075	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482074	23482075	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482078	23482079	+	1	5.0	0.0	5.0	24.0	5.0	0.0
chr18	23482078	23482079	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482078	23482079	+	5	0.0	0.0	0.0	12.0	7.0	0.0
chr18	23482078	23482079	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482079	23482080	+	1	0.0	0.0	0.0	5.0	12.0	0.0
chr18	23482079	23482080	+	3	0.0	0.0	0.0	5.0	10.0	0.0
chr18	23482079	23482080	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482079	23482080	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482080	23482081	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482082	23482083	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482082	23482083	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482082	23482083	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482082	23482083	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482087	23482088	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482089	23482090	+	1	0.0	0.0	12.0	5.0	5.0	0.0
chr18	23482089	23482090	+	3	0.0	0.0	0.0	0.0	13.0	0.0
chr18	23482089	23482090	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482089	23482090	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482090	23482091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482092	23482093	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482093	23482094	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482093	23482094	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482093	23482094	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482093	23482094	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482096	23482097	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482098	23482099	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482098	23482099	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482098	23482099	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482098	23482099	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482099	23482100	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23482099	23482100	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482099	23482100	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482099	23482100	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482103	23482104	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482103	23482104	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482103	23482104	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482103	23482104	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482106	23482107	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482107	23482108	+	1	0.0	0.0	0.0	7.0	5.0	0.0
chr18	23482107	23482108	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482107	23482108	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482107	23482108	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482108	23482109	+	1	5.0	0.0	0.0	17.0	5.0	0.0
chr18	23482108	23482109	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482108	23482109	+	5	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482108	23482109	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482110	23482111	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482111	23482112	+	1	0.0	5.0	0.0	0.0	7.0	12.0
chr18	23482111	23482112	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482111	23482112	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482111	23482112	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482112	23482113	+	1	39.0	43.0	52.0	46.0	106.0	77.0
chr18	23482112	23482113	+	3	0.0	0.0	5.0	28.0	50.0	24.0
chr18	23482112	23482113	+	5	0.0	0.0	0.0	17.0	17.0	12.0
chr18	23482112	23482113	+	6	0.0	0.0	0.0	0.0	19.0	0.0
chr18	23482113	23482114	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482115	23482116	+	1	0.0	10.0	10.0	12.0	0.0	0.0
chr18	23482115	23482116	+	3	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23482115	23482116	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482115	23482116	+	6	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482116	23482117	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482116	23482117	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482116	23482117	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482116	23482117	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482117	23482118	+	1	0.0	0.0	0.0	5.0	0.0	5.0
chr18	23482117	23482118	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482117	23482118	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482117	23482118	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482118	23482119	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482118	23482119	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482118	23482119	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482118	23482119	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482119	23482120	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482119	23482120	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482119	23482120	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482119	23482120	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482120	23482121	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482122	23482123	+	1	0.0	0.0	0.0	0.0	10.0	5.0
chr18	23482122	23482123	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482122	23482123	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482122	23482123	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482123	23482124	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482123	23482124	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482124	23482125	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482127	23482128	+	1	0.0	0.0	5.0	5.0	5.0	5.0
chr18	23482127	23482128	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482127	23482128	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482127	23482128	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482129	23482130	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482129	23482130	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482129	23482130	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482129	23482130	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482131	23482132	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482132	23482133	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23482134	23482135	+	1	0.0	12.0	0.0	5.0	5.0	5.0
chr18	23482134	23482135	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482134	23482135	+	5	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23482134	23482135	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482135	23482136	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482136	23482137	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482136	23482137	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482137	23482138	+	1	0.0	0.0	5.0	0.0	5.0	0.0
chr18	23482137	23482138	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482137	23482138	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482137	23482138	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482139	23482140	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482139	23482140	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482139	23482140	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482139	23482140	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482140	23482141	+	1	19.0	48.0	56.0	71.0	137.0	54.0
chr18	23482140	23482141	+	3	0.0	0.0	0.0	44.0	79.0	31.0
chr18	23482140	23482141	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482140	23482141	+	6	0.0	0.0	0.0	0.0	14.0	7.0
chr18	23482142	23482143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482143	23482144	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482143	23482144	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482144	23482145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482147	23482148	+	1	0.0	5.0	0.0	20.0	0.0	13.0
chr18	23482147	23482148	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23482147	23482148	+	5	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482147	23482148	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482151	23482152	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482152	23482153	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23482152	23482153	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482152	23482153	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482152	23482153	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482156	23482157	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482156	23482157	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482156	23482157	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482156	23482157	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482159	23482160	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482162	23482163	+	1	5.0	5.0	0.0	0.0	7.0	8.0
chr18	23482162	23482163	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482162	23482163	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482162	23482163	+	6	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482164	23482165	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482164	23482165	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482164	23482165	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482164	23482165	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482165	23482166	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482166	23482167	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482166	23482167	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482166	23482167	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482166	23482167	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482167	23482168	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482167	23482168	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482167	23482168	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482167	23482168	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482168	23482169	+	1	0.0	0.0	5.0	0.0	10.0	5.0
chr18	23482168	23482169	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482168	23482169	+	5	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482168	23482169	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482169	23482170	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482170	23482171	+	1	0.0	0.0	5.0	12.0	29.0	5.0
chr18	23482170	23482171	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23482170	23482171	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482170	23482171	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482173	23482174	+	1	5.0	0.0	0.0	5.0	18.0	0.0
chr18	23482173	23482174	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482173	23482174	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482173	23482174	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482175	23482176	+	1	0.0	0.0	5.0	0.0	7.0	0.0
chr18	23482175	23482176	+	3	0.0	0.0	0.0	5.0	5.0	5.0
chr18	23482175	23482176	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482175	23482176	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482176	23482177	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482176	23482177	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482176	23482177	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482176	23482177	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482177	23482178	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482177	23482178	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482177	23482178	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482177	23482178	+	6	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23482179	23482180	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482180	23482181	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23482180	23482181	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482180	23482181	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482180	23482181	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482182	23482183	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482182	23482183	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482182	23482183	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482182	23482183	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482183	23482184	+	1	12.0	0.0	0.0	5.0	12.0	14.0
chr18	23482183	23482184	+	3	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23482183	23482184	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482183	23482184	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482184	23482185	+	1	0.0	0.0	0.0	5.0	7.0	0.0
chr18	23482184	23482185	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482184	23482185	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482184	23482185	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482186	23482187	+	1	0.0	0.0	0.0	0.0	5.0	0.0
