gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
MXD1	MXD1	m	chr2	69940845	69940846	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	176	0	176	0	8	3	5	0	0.0
MXD1	MXD1	m	chr2	69940845	69940846	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940845	69940846	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940845	69940846	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	0	142	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940846	69940847	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	150	6	144	0	0	2	0	0	0.04
MXD1	MXD1	m	chr2	69940846	69940847	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940846	69940847	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	0	182	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940846	69940847	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940846	69940847	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940846	69940847	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	0	142	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940851	69940852	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940851	69940852	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	0	158	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940851	69940852	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	0	2	6	0	0.0
MXD1	MXD1	m	chr2	69940851	69940852	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940851	69940852	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	102	0	102	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940851	69940852	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940854	69940855	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940854	69940855	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940854	69940855	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940854	69940855	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940854	69940855	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940854	69940855	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940859	69940860	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	118	0	118	0	24	2	8	0	0.0
MXD1	MXD1	m	chr2	69940859	69940860	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	156	6	150	0	0	4	0	0	0.038462
MXD1	MXD1	m	chr2	69940859	69940860	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	162	0	156	6	24	6	0	0	0.0
MXD1	MXD1	m	chr2	69940859	69940860	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940859	69940860	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	92	0	92	0	8	4	0	0	0.0
MXD1	MXD1	m	chr2	69940859	69940860	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940860	69940861	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	132	0	126	6	16	4	0	0	0.0
MXD1	MXD1	m	chr2	69940860	69940861	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	0	158	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940860	69940861	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940860	69940861	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940860	69940861	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940860	69940861	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940861	69940862	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	150	0	150	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940861	69940862	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	6	152	0	0	2	0	0	0.037975
MXD1	MXD1	m	chr2	69940861	69940862	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	0	182	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940861	69940862	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940861	69940862	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940861	69940862	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	134	0	134	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940862	69940863	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	150	0	150	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940862	69940863	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	156	0	150	6	0	4	0	0	0.0
MXD1	MXD1	m	chr2	69940862	69940863	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	0	182	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940862	69940863	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940862	69940863	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	86	0	86	0	16	2	0	0	0.0
MXD1	MXD1	m	chr2	69940862	69940863	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	134	0	134	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940863	69940864	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940863	69940864	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	0	158	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940863	69940864	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940863	69940864	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940863	69940864	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	86	0	86	0	16	2	0	0	0.0
MXD1	MXD1	m	chr2	69940863	69940864	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940864	69940865	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940864	69940865	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940864	69940865	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	0	182	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940864	69940865	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940864	69940865	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	88	0	88	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940864	69940865	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940865	69940866	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	152	0	0.0
MXD1	MXD1	m	chr2	69940867	69940868	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	126	0	102	24	8	12	6	0	0.0
MXD1	MXD1	m	chr2	69940867	69940868	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	146	0	134	12	8	6	0	0	0.0
MXD1	MXD1	m	chr2	69940867	69940868	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	170	0	144	26	8	14	0	0	0.0
MXD1	MXD1	m	chr2	69940867	69940868	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940867	69940868	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	78	0	66	12	8	10	8	0	0.0
MXD1	MXD1	m	chr2	69940867	69940868	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	140	0	134	6	0	4	0	0	0.0
MXD1	MXD1	m	chr2	69940868	69940869	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940868	69940869	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940868	69940869	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	0	182	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940868	69940869	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940868	69940869	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	87	7	80	0	16	1	0	0	0.08046
MXD1	MXD1	m	chr2	69940868	69940869	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940869	69940870	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940869	69940870	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940869	69940870	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	0	182	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940869	69940870	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940869	69940870	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	88	0	88	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940869	69940870	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	0	136	6	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940870	69940871	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	136	0	136	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940870	69940871	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	143	0	136	7	8	1	8	0	0.0
MXD1	MXD1	m	chr2	69940870	69940871	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	6	176	0	8	2	0	0	0.032967
MXD1	MXD1	m	chr2	69940870	69940871	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940870	69940871	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	88	0	88	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940870	69940871	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940872	69940873	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	32	12	108	0	0.0
MXD1	MXD1	m	chr2	69940873	69940874	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	131	0	118	13	8	13	0	0	0.0
MXD1	MXD1	m	chr2	69940873	69940874	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	139	0	126	13	16	5	0	0	0.0
MXD1	MXD1	m	chr2	69940873	69940874	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	170	0	170	0	16	6	0	0	0.0
MXD1	MXD1	m	chr2	69940873	69940874	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940873	69940874	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	76	0	70	6	16	12	0	0	0.0
MXD1	MXD1	m	chr2	69940873	69940874	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	131	0	124	7	8	5	0	0	0.0
MXD1	MXD1	m	chr2	69940874	69940875	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	140	0	134	6	8	4	0	0	0.0
MXD1	MXD1	m	chr2	69940874	69940875	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	148	0	148	0	8	4	0	0	0.0
MXD1	MXD1	m	chr2	69940874	69940875	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	176	0	176	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940874	69940875	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940874	69940875	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	94	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940874	69940875	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	126	0	126	0	8	2	8	0	0.0
MXD1	MXD1	m	chr2	69940876	69940877	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	132	6	126	0	16	4	0	0	0.045455
MXD1	MXD1	m	chr2	69940876	69940877	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	150	0	150	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940876	69940877	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	170	0	170	0	16	6	0	0	0.0
MXD1	MXD1	m	chr2	69940876	69940877	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940876	69940877	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	101	0	94	7	0	3	0	0	0.0
MXD1	MXD1	m	chr2	69940876	69940877	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	132	0	126	6	8	4	0	0	0.0
MXD1	MXD1	m	chr2	69940877	69940878	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	136	0	136	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940877	69940878	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940877	69940878	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	176	0	176	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940877	69940878	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940877	69940878	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940877	69940878	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	16	0	0	0	0.0
MXD1	MXD1	m	chr2	69940879	69940880	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	136	20	116	0	8	8	0	0	0.147059
MXD1	MXD1	m	chr2	69940879	69940880	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	8	0	0	0	0.0
MXD1	MXD1	m	chr2	69940879	69940880	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	180	6	174	0	0	12	0	0	0.033333
MXD1	MXD1	m	chr2	69940879	69940880	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	53	7	46	0	0	3	0	0	0.132075
MXD1	MXD1	m	chr2	69940879	69940880	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	94	0	0	4	6	0	0.0
MXD1	MXD1	m	chr2	69940879	69940880	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	119	7	112	0	8	9	8	0	0.058824
MXD1	MXD1	m	chr2	69940881	69940882	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	128	0	128	0	16	8	0	0	0.0
MXD1	MXD1	m	chr2	69940881	69940882	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	132	6	126	0	24	4	0	0	0.045455
MXD1	MXD1	m	chr2	69940881	69940882	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	173	6	160	7	8	11	0	0	0.034682
MXD1	MXD1	m	chr2	69940881	69940882	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	46	0	46	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940881	69940882	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	88	6	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940881	69940882	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	132	0	132	0	8	4	0	0	0.0
MXD1	MXD1	m	chr2	69940882	69940883	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	138	6	132	0	0	6	8	0	0.043478
MXD1	MXD1	m	chr2	69940882	69940883	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	18	126	0	8	8	0	0	0.125
MXD1	MXD1	m	chr2	69940882	69940883	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	178	12	166	0	0	14	0	0	0.067416
MXD1	MXD1	m	chr2	69940882	69940883	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940882	69940883	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	98	6	92	0	0	6	0	0	0.061224
MXD1	MXD1	m	chr2	69940882	69940883	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	138	6	132	0	0	6	0	0	0.043478
MXD1	MXD1	m	chr2	69940883	69940884	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	143	0	136	7	0	9	0	0	0.0
MXD1	MXD1	m	chr2	69940883	69940884	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	136	12	124	0	8	10	6	0	0.088235
MXD1	MXD1	m	chr2	69940883	69940884	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	18	166	0	0	8	0	0	0.097826
MXD1	MXD1	m	chr2	69940883	69940884	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69940883	69940884	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	100	0	100	0	0	4	0	0	0.0
MXD1	MXD1	m	chr2	69940883	69940884	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	134	6	128	0	0	10	0	0	0.044776
MXD1	MXD1	m	chr2	69940884	69940885	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	137	0	130	7	8	7	0	0	0.0
MXD1	MXD1	m	chr2	69940884	69940885	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	142	18	124	0	8	10	0	0	0.126761
MXD1	MXD1	m	chr2	69940884	69940885	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	186	6	174	6	0	6	0	0	0.032258
MXD1	MXD1	m	chr2	69940884	69940885	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69940884	69940885	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	94	0	8	2	0	0	0.0
MXD1	MXD1	m	chr2	69940884	69940885	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	132	6	126	0	0	4	8	0	0.045455
MXD1	MXD1	m	chr2	69940886	69940887	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	4	104	0	0.0
MXD1	MXD1	m	chr2	69940886	69940887	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	7	7	0	0	0	0	133	0	1.0
MXD1	MXD1	m	chr2	69940888	69940889	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	136	38	98	0	0	16	0	0	0.279412
MXD1	MXD1	m	chr2	69940888	69940889	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	143	25	118	0	8	9	0	0	0.174825
MXD1	MXD1	m	chr2	69940888	69940889	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	176	20	156	0	0	16	0	0	0.113636
MXD1	MXD1	m	chr2	69940888	69940889	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	51	13	38	0	0	5	0	0	0.254902
