chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69940173	69940174	+	3	0.0	0.0	0.0	136.0	232.0	126.0
chr2	69940176	69940177	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940177	69940178	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940178	69940179	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940182	69940183	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940182	69940183	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940183	69940184	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69940185	69940186	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940185	69940186	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940186	69940187	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69940189	69940190	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69940190	69940191	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940191	69940192	+	1	8.0	0.0	0.0	8.0	0.0	0.0
chr2	69940192	69940193	+	1	215.0	144.0	255.0	525.0	455.0	541.0
chr2	69940192	69940193	+	2	144.0	160.0	191.0	56.0	104.0	136.0
chr2	69940192	69940193	+	3	0.0	0.0	0.0	135.0	223.0	128.0
chr2	69940196	69940197	+	1	0.0	0.0	0.0	7.0	8.0	8.0
chr2	69940196	69940197	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940197	69940198	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940198	69940199	+	1	224.0	144.0	254.0	527.0	464.0	551.0
chr2	69940198	69940199	+	2	151.0	159.0	191.0	56.0	104.0	144.0
chr2	69940198	69940199	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69940199	69940200	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940203	69940204	+	1	224.0	144.0	256.0	528.0	456.0	552.0
chr2	69940203	69940204	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940203	69940204	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940208	69940209	+	1	224.0	136.0	255.0	527.0	463.0	550.0
chr2	69940208	69940209	+	2	144.0	160.0	191.0	56.0	104.0	144.0
chr2	69940208	69940209	+	3	0.0	0.0	0.0	135.0	232.0	127.0
chr2	69940209	69940210	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940209	69940210	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940216	69940217	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940220	69940221	+	1	224.0	144.0	255.0	502.0	447.0	518.0
chr2	69940220	69940221	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940220	69940221	+	3	0.0	0.0	0.0	136.0	224.0	128.0
chr2	69940224	69940225	+	1	222.0	142.0	255.0	525.0	454.0	543.0
chr2	69940224	69940225	+	2	150.0	159.0	192.0	56.0	104.0	144.0
chr2	69940224	69940225	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69940230	69940231	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940231	69940232	+	1	222.0	143.0	248.0	511.0	456.0	550.0
chr2	69940231	69940232	+	2	151.0	151.0	182.0	56.0	103.0	144.0
chr2	69940231	69940232	+	3	0.0	0.0	0.0	128.0	221.0	128.0
chr2	69940242	69940243	+	1	224.0	144.0	255.0	526.0	463.0	551.0
chr2	69940242	69940243	+	2	152.0	160.0	183.0	56.0	104.0	144.0
chr2	69940242	69940243	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69940246	69940247	+	1	216.0	135.0	255.0	527.0	448.0	544.0
chr2	69940246	69940247	+	2	151.0	160.0	192.0	48.0	104.0	144.0
chr2	69940246	69940247	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69940253	69940254	+	1	216.0	128.0	248.0	520.0	440.0	544.0
chr2	69940253	69940254	+	2	144.0	160.0	184.0	56.0	104.0	144.0
chr2	69940253	69940254	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940254	69940255	+	1	223.0	135.0	256.0	526.0	452.0	551.0
chr2	69940254	69940255	+	2	151.0	159.0	192.0	56.0	104.0	144.0
chr2	69940254	69940255	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69940255	69940256	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69940261	69940262	+	1	223.0	144.0	256.0	527.0	456.0	550.0
chr2	69940261	69940262	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69940261	69940262	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69940264	69940265	+	1	219.0	141.0	250.0	509.0	454.0	538.0
chr2	69940264	69940265	+	2	149.0	156.0	180.0	55.0	102.0	142.0
chr2	69940264	69940265	+	3	0.0	0.0	0.0	132.0	223.0	125.0
chr2	69940266	69940267	+	1	224.0	143.0	256.0	519.0	463.0	551.0
chr2	69940266	69940267	+	2	151.0	160.0	184.0	56.0	104.0	136.0
chr2	69940266	69940267	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69940267	69940268	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940268	69940269	+	1	224.0	144.0	256.0	510.0	464.0	551.0
chr2	69940268	69940269	+	2	151.0	160.0	191.0	56.0	104.0	144.0
chr2	69940268	69940269	+	3	0.0	0.0	0.0	136.0	231.0	127.0
chr2	69940269	69940270	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940271	69940272	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940272	69940273	+	1	223.0	144.0	253.0	523.0	455.0	549.0
chr2	69940272	69940273	+	2	150.0	160.0	191.0	56.0	104.0	144.0
chr2	69940272	69940273	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940274	69940275	+	1	223.0	144.0	255.0	527.0	456.0	544.0
chr2	69940274	69940275	+	2	151.0	160.0	192.0	56.0	104.0	144.0
chr2	69940274	69940275	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940279	69940280	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940279	69940280	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940281	69940282	+	1	224.0	144.0	254.0	526.0	462.0	552.0
chr2	69940281	69940282	+	2	152.0	160.0	192.0	56.0	104.0	143.0
chr2	69940281	69940282	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69940283	69940284	+	1	221.0	144.0	256.0	527.0	461.0	547.0
chr2	69940283	69940284	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940283	69940284	+	3	0.0	0.0	0.0	136.0	231.0	125.0
chr2	69940287	69940288	+	1	219.0	142.0	254.0	515.0	449.0	544.0
chr2	69940287	69940288	+	2	146.0	158.0	190.0	56.0	101.0	135.0
chr2	69940287	69940288	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69940291	69940292	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940292	69940293	+	1	223.0	142.0	255.0	528.0	453.0	551.0
chr2	69940292	69940293	+	2	152.0	152.0	191.0	48.0	103.0	143.0
chr2	69940292	69940293	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69940296	69940297	+	1	224.0	144.0	256.0	526.0	464.0	552.0
chr2	69940296	69940297	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940296	69940297	+	3	0.0	0.0	0.0	135.0	231.0	128.0
chr2	69940299	69940300	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69940307	69940308	+	1	216.0	144.0	256.0	528.0	464.0	552.0
chr2	69940307	69940308	+	2	152.0	160.0	192.0	48.0	104.0	144.0
chr2	69940307	69940308	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940309	69940310	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940311	69940312	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940311	69940312	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940311	69940312	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940313	69940314	+	1	223.0	144.0	253.0	525.0	452.0	547.0
chr2	69940313	69940314	+	2	150.0	160.0	190.0	55.0	104.0	142.0
chr2	69940313	69940314	+	3	0.0	0.0	0.0	135.0	232.0	125.0
chr2	69940318	69940319	+	1	196.0	144.0	246.0	485.0	398.0	531.0
chr2	69940318	69940319	+	2	152.0	136.0	183.0	56.0	103.0	136.0
chr2	69940318	69940319	+	3	0.0	0.0	0.0	128.0	223.0	127.0
chr2	69940319	69940320	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940320	69940321	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69940322	69940323	+	1	224.0	144.0	256.0	519.0	455.0	533.0
chr2	69940322	69940323	+	2	152.0	160.0	175.0	56.0	104.0	136.0
chr2	69940322	69940323	+	3	0.0	0.0	0.0	136.0	215.0	128.0
chr2	69940325	69940326	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940329	69940330	+	1	223.0	144.0	255.0	520.0	455.0	536.0
chr2	69940329	69940330	+	2	150.0	159.0	190.0	56.0	104.0	143.0
chr2	69940329	69940330	+	3	0.0	0.0	0.0	136.0	229.0	119.0
chr2	69940330	69940331	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940331	69940332	+	1	223.0	144.0	256.0	528.0	463.0	550.0
chr2	69940331	69940332	+	2	151.0	160.0	191.0	56.0	104.0	144.0
chr2	69940331	69940332	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940332	69940333	+	1	224.0	144.0	256.0	528.0	464.0	552.0
chr2	69940332	69940333	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940332	69940333	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940333	69940334	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940340	69940341	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940341	69940342	+	1	224.0	144.0	248.0	527.0	463.0	552.0
chr2	69940341	69940342	+	2	152.0	159.0	184.0	56.0	95.0	143.0
chr2	69940341	69940342	+	3	0.0	0.0	0.0	135.0	231.0	128.0
chr2	69940343	69940344	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr2	69940343	69940344	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940345	69940346	+	1	224.0	143.0	248.0	525.0	455.0	550.0
chr2	69940345	69940346	+	2	152.0	160.0	191.0	56.0	104.0	135.0
chr2	69940345	69940346	+	3	0.0	0.0	0.0	127.0	232.0	120.0
chr2	69940353	69940354	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69940355	69940356	+	1	8.0	0.0	0.0	32.0	32.0	32.0
chr2	69940355	69940356	+	3	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69940356	69940357	+	1	222.0	142.0	254.0	492.0	443.0	539.0
chr2	69940356	69940357	+	2	148.0	159.0	189.0	56.0	102.0	144.0
chr2	69940356	69940357	+	3	0.0	0.0	0.0	132.0	213.0	119.0
chr2	69940357	69940358	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr2	69940358	69940359	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940359	69940360	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69940365	69940366	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940366	69940367	+	1	224.0	144.0	256.0	528.0	455.0	552.0
chr2	69940366	69940367	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940366	69940367	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940372	69940373	+	1	0.0	8.0	0.0	0.0	0.0	8.0
chr2	69940373	69940374	+	1	224.0	136.0	248.0	520.0	455.0	544.0
chr2	69940373	69940374	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69940373	69940374	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69940375	69940376	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940378	69940379	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940381	69940382	+	1	224.0	144.0	248.0	512.0	440.0	543.0
chr2	69940381	69940382	+	2	152.0	160.0	184.0	56.0	103.0	144.0
chr2	69940381	69940382	+	3	0.0	0.0	0.0	136.0	208.0	120.0
chr2	69940386	69940387	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940387	69940388	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940387	69940388	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69940392	69940393	+	1	224.0	136.0	248.0	523.0	453.0	542.0
chr2	69940392	69940393	+	2	150.0	158.0	191.0	56.0	102.0	135.0
chr2	69940392	69940393	+	3	0.0	0.0	0.0	135.0	224.0	127.0
chr2	69940393	69940394	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940394	69940395	+	1	221.0	142.0	236.0	493.0	421.0	480.0
chr2	69940394	69940395	+	2	141.0	133.0	181.0	47.0	101.0	144.0
chr2	69940394	69940395	+	3	0.0	0.0	0.0	115.0	222.0	126.0
chr2	69940401	69940402	+	1	0.0	8.0	0.0	8.0	0.0	0.0
chr2	69940402	69940403	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940403	69940404	+	1	224.0	144.0	256.0	516.0	463.0	551.0
chr2	69940403	69940404	+	2	152.0	159.0	192.0	56.0	104.0	143.0
chr2	69940403	69940404	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940408	69940409	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940412	69940413	+	1	224.0	135.0	256.0	517.0	462.0	550.0
chr2	69940412	69940413	+	2	151.0	159.0	192.0	48.0	103.0	144.0
chr2	69940412	69940413	+	3	0.0	0.0	0.0	135.0	222.0	128.0
chr2	69940414	69940415	+	1	224.0	136.0	240.0	470.0	421.0	528.0
chr2	69940414	69940415	+	2	144.0	144.0	191.0	56.0	104.0	136.0
chr2	69940414	69940415	+	3	0.0	0.0	0.0	120.0	220.0	112.0
chr2	69940415	69940416	+	1	223.0	144.0	256.0	507.0	454.0	543.0
chr2	69940415	69940416	+	2	152.0	152.0	191.0	56.0	104.0	143.0
chr2	69940415	69940416	+	3	0.0	0.0	0.0	135.0	222.0	119.0
chr2	69940416	69940417	+	1	222.0	143.0	250.0	518.0	446.0	536.0
chr2	69940416	69940417	+	2	150.0	159.0	183.0	55.0	102.0	143.0
chr2	69940416	69940417	+	3	0.0	0.0	0.0	135.0	223.0	118.0
chr2	69940419	69940420	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940419	69940420	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940420	69940421	+	1	224.0	143.0	256.0	527.0	461.0	550.0
chr2	69940420	69940421	+	2	151.0	160.0	191.0	56.0	104.0	144.0
chr2	69940420	69940421	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940423	69940424	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940426	69940427	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940429	69940430	+	1	216.0	144.0	256.0	526.0	464.0	552.0
chr2	69940429	69940430	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940429	69940430	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940430	69940431	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940433	69940434	+	1	0.0	8.0	0.0	8.0	0.0	24.0
chr2	69940433	69940434	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940434	69940435	+	1	0.0	8.0	24.0	24.0	16.0	64.0
chr2	69940434	69940435	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940434	69940435	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940435	69940436	+	1	222.0	141.0	252.0	518.0	445.0	538.0
chr2	69940435	69940436	+	2	150.0	157.0	187.0	56.0	103.0	142.0
chr2	69940435	69940436	+	3	0.0	0.0	0.0	133.0	225.0	126.0
chr2	69940439	69940440	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69940440	69940441	+	1	0.0	0.0	8.0	8.0	8.0	0.0
chr2	69940441	69940442	+	1	224.0	136.0	248.0	512.0	448.0	536.0
chr2	69940441	69940442	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940441	69940442	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69940442	69940443	+	1	214.0	143.0	248.0	519.0	440.0	540.0
chr2	69940442	69940443	+	2	148.0	159.0	192.0	56.0	96.0	143.0
chr2	69940442	69940443	+	3	0.0	0.0	0.0	135.0	224.0	119.0
chr2	69940443	69940444	+	1	0.0	0.0	8.0	0.0	0.0	16.0
chr2	69940443	69940444	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940445	69940446	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940447	69940448	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940448	69940449	+	1	223.0	144.0	248.0	528.0	464.0	551.0
chr2	69940448	69940449	+	2	151.0	160.0	192.0	56.0	103.0	144.0
chr2	69940448	69940449	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940452	69940453	+	1	224.0	144.0	248.0	526.0	456.0	552.0
chr2	69940452	69940453	+	2	144.0	159.0	191.0	56.0	96.0	136.0
chr2	69940452	69940453	+	3	0.0	0.0	0.0	128.0	231.0	128.0
chr2	69940454	69940455	+	1	214.0	143.0	256.0	503.0	447.0	541.0
chr2	69940454	69940455	+	2	151.0	160.0	191.0	40.0	95.0	136.0
chr2	69940454	69940455	+	3	0.0	0.0	0.0	128.0	223.0	128.0
chr2	69940455	69940456	+	1	216.0	144.0	248.0	519.0	464.0	534.0
chr2	69940455	69940456	+	2	141.0	160.0	184.0	56.0	96.0	144.0
chr2	69940455	69940456	+	3	0.0	0.0	0.0	120.0	231.0	128.0
chr2	69940456	69940457	+	1	215.0	144.0	255.0	502.0	464.0	543.0
chr2	69940456	69940457	+	2	149.0	160.0	184.0	48.0	87.0	144.0
chr2	69940456	69940457	+	3	0.0	0.0	0.0	120.0	230.0	120.0
chr2	69940457	69940458	+	1	8.0	0.0	0.0	0.0	0.0	15.0
chr2	69940457	69940458	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940458	69940459	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940459	69940460	+	1	7.0	0.0	8.0	0.0	0.0	0.0
chr2	69940459	69940460	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940460	69940461	+	1	207.0	144.0	247.0	499.0	456.0	527.0
chr2	69940460	69940461	+	2	135.0	152.0	192.0	48.0	102.0	144.0
chr2	69940460	69940461	+	3	0.0	0.0	0.0	119.0	216.0	128.0
chr2	69940461	69940462	+	1	0.0	0.0	0.0	7.0	0.0	8.0
chr2	69940461	69940462	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940463	69940464	+	1	7.0	0.0	7.0	14.0	0.0	15.0
chr2	69940463	69940464	+	2	0.0	0.0	8.0	0.0	7.0	0.0
chr2	69940463	69940464	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940464	69940465	+	1	0.0	0.0	0.0	15.0	0.0	0.0
chr2	69940465	69940466	+	1	181.0	127.0	222.0	421.0	440.0	469.0
chr2	69940465	69940466	+	2	110.0	135.0	152.0	48.0	94.0	127.0
chr2	69940465	69940466	+	3	0.0	0.0	0.0	104.0	231.0	112.0
chr2	69940466	69940467	+	1	204.0	143.0	238.0	498.0	461.0	524.0
chr2	69940466	69940467	+	2	118.0	151.0	190.0	48.0	95.0	128.0
chr2	69940466	69940467	+	3	0.0	0.0	0.0	120.0	228.0	128.0
chr2	69940467	69940468	+	1	212.0	142.0	221.0	489.0	460.0	522.0
chr2	69940467	69940468	+	2	141.0	150.0	189.0	47.0	101.0	143.0
chr2	69940467	69940468	+	3	0.0	0.0	0.0	126.0	222.0	127.0
chr2	69940468	69940469	+	1	214.0	144.0	246.0	501.0	463.0	534.0
chr2	69940468	69940469	+	2	150.0	160.0	191.0	47.0	102.0	143.0
chr2	69940468	69940469	+	3	0.0	0.0	0.0	127.0	208.0	128.0
chr2	69940469	69940470	+	1	212.0	140.0	242.0	498.0	452.0	528.0
chr2	69940469	69940470	+	2	140.0	156.0	181.0	47.0	102.0	141.0
chr2	69940469	69940470	+	3	0.0	0.0	0.0	125.0	211.0	126.0
chr2	69940470	69940471	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940470	69940471	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940470	69940471	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940471	69940472	+	1	222.0	142.0	255.0	516.0	452.0	509.0
chr2	69940471	69940472	+	2	151.0	159.0	190.0	56.0	95.0	143.0
chr2	69940471	69940472	+	3	0.0	0.0	0.0	136.0	221.0	125.0
chr2	69940472	69940473	+	1	223.0	144.0	253.0	525.0	464.0	527.0
chr2	69940472	69940473	+	2	136.0	160.0	192.0	56.0	102.0	143.0
chr2	69940472	69940473	+	3	0.0	0.0	0.0	135.0	222.0	128.0
chr2	69940473	69940474	+	1	218.0	141.0	249.0	517.0	455.0	522.0
chr2	69940473	69940474	+	2	148.0	157.0	181.0	55.0	100.0	138.0
chr2	69940473	69940474	+	3	0.0	0.0	0.0	135.0	225.0	119.0
chr2	69940474	69940475	+	1	0.0	0.0	7.0	0.0	0.0	8.0
chr2	69940474	69940475	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69940475	69940476	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940476	69940477	+	1	216.0	144.0	240.0	512.0	439.0	536.0
chr2	69940476	69940477	+	2	144.0	160.0	192.0	48.0	104.0	143.0
chr2	69940476	69940477	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69940477	69940478	+	1	224.0	144.0	256.0	520.0	464.0	552.0
chr2	69940477	69940478	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940477	69940478	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940478	69940479	+	1	224.0	144.0	256.0	520.0	464.0	552.0
chr2	69940478	69940479	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940478	69940479	+	3	0.0	0.0	0.0	128.0	232.0	127.0
chr2	69940489	69940490	+	1	224.0	144.0	256.0	520.0	464.0	552.0
chr2	69940489	69940490	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940489	69940490	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940491	69940492	+	1	224.0	144.0	256.0	527.0	464.0	551.0
chr2	69940491	69940492	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940491	69940492	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69940493	69940494	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940499	69940500	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940500	69940501	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940500	69940501	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940501	69940502	+	1	224.0	128.0	256.0	520.0	456.0	536.0
chr2	69940501	69940502	+	2	151.0	160.0	184.0	56.0	96.0	144.0
chr2	69940501	69940502	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69940502	69940503	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940506	69940507	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69940509	69940510	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940510	69940511	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940510	69940511	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940511	69940512	+	1	223.0	143.0	256.0	520.0	464.0	551.0
chr2	69940511	69940512	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940511	69940512	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940512	69940513	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940513	69940514	+	1	8.0	0.0	0.0	0.0	7.0	0.0
chr2	69940514	69940515	+	1	0.0	8.0	7.0	8.0	0.0	0.0
chr2	69940514	69940515	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940515	69940516	+	1	8.0	8.0	7.0	0.0	0.0	0.0
chr2	69940515	69940516	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940516	69940517	+	1	8.0	0.0	0.0	8.0	8.0	0.0
chr2	69940517	69940518	+	1	8.0	0.0	0.0	8.0	8.0	8.0
chr2	69940517	69940518	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940518	69940519	+	1	223.0	144.0	255.0	510.0	462.0	550.0
chr2	69940518	69940519	+	2	152.0	160.0	191.0	56.0	104.0	144.0
chr2	69940518	69940519	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940519	69940520	+	1	224.0	144.0	255.0	517.0	460.0	544.0
chr2	69940519	69940520	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940519	69940520	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940527	69940528	+	1	224.0	143.0	253.0	519.0	459.0	541.0
chr2	69940527	69940528	+	2	144.0	160.0	192.0	56.0	102.0	144.0
chr2	69940527	69940528	+	3	0.0	0.0	0.0	128.0	232.0	127.0
chr2	69940529	69940530	+	1	223.0	136.0	255.0	520.0	462.0	552.0
chr2	69940529	69940530	+	2	151.0	160.0	191.0	56.0	104.0	144.0
chr2	69940529	69940530	+	3	0.0	0.0	0.0	135.0	230.0	127.0
chr2	69940532	69940533	+	1	224.0	136.0	256.0	518.0	463.0	552.0
chr2	69940532	69940533	+	2	151.0	160.0	191.0	56.0	104.0	144.0
chr2	69940532	69940533	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940535	69940536	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940543	69940544	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940545	69940546	+	1	224.0	144.0	256.0	519.0	456.0	544.0
chr2	69940545	69940546	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940545	69940546	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940547	69940548	+	1	224.0	144.0	256.0	522.0	456.0	543.0
chr2	69940547	69940548	+	2	152.0	151.0	192.0	56.0	104.0	143.0
chr2	69940547	69940548	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69940553	69940554	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940556	69940557	+	1	215.0	136.0	256.0	519.0	447.0	528.0
chr2	69940556	69940557	+	2	152.0	160.0	192.0	48.0	95.0	135.0
chr2	69940556	69940557	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940558	69940559	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940559	69940560	+	1	215.0	144.0	255.0	516.0	453.0	551.0
