gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	m	chr3	105574917	105574918	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	156	0	150	6	24	4	8	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	181	0	174	7	24	5	30	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	0	64	6	8	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	134	0	128	6	8	2	24	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	8	8	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	32	0	32	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	80	0	80	0	32	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105574917	105574918	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	63	0	56	7	0	4	21	0	0.0
ALCAM	ALCAM	m	chr3	105574918	105574919	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	11	1085	0	0.0
ALCAM	ALCAM	m	chr3	105574918	105574919	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	16	11	1237	0	0.0
ALCAM	ALCAM	m	chr3	105574918	105574919	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	24	6	706	0	0.0
ALCAM	ALCAM	m	chr3	105574918	105574919	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	80	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1086	0	1086	0	8	4	6	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1536	0	1536	0	8	2	6	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1238	0	1238	0	16	5	13	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	470	0	464	6	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	716	0	716	0	24	4	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	446	0	446	0	8	2	8	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	16	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	0	184	6	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574919	105574920	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574921	105574922	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	18	20	910	0	0.0
ALCAM	ALCAM	m	chr3	105574921	105574922	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	11	453	0	0.0
ALCAM	ALCAM	m	chr3	105574921	105574922	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	7	177	0	0.0
ALCAM	ALCAM	m	chr3	105574921	105574922	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	0	104	0	0.0
ALCAM	ALCAM	m	chr3	105574922	105574923	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	8	9	1079	0	0.0
ALCAM	ALCAM	m	chr3	105574922	105574923	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	160	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1086	0	1086	0	16	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1536	0	1536	0	8	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1262	0	1262	0	8	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	470	0	470	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	730	0	730	0	8	6	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	464	0	464	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	160	0	160	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	120	0	120	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574925	105574926	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574926	105574927	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	16	73	1007	0	0.0
ALCAM	ALCAM	m	chr3	105574926	105574927	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	8	87	1449	0	0.0
ALCAM	ALCAM	m	chr3	105574926	105574927	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	0	36	516	0	0.0
ALCAM	ALCAM	m	chr3	105574926	105574927	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	38	418	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1074	44	1022	8	0	30	0	0	0.040968
ALCAM	ALCAM	m	chr3	105574927	105574928	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1489	52	1418	19	0	63	0	0	0.034923
ALCAM	ALCAM	m	chr3	105574927	105574928	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1219	63	1156	0	0	45	8	0	0.051682
ALCAM	ALCAM	m	chr3	105574927	105574928	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	452	26	426	0	0	20	0	0	0.057522
ALCAM	ALCAM	m	chr3	105574927	105574928	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	714	12	702	0	8	22	0	0	0.016807
ALCAM	ALCAM	m	chr3	105574927	105574928	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	442	24	418	0	0	22	0	0	0.054299
ALCAM	ALCAM	m	chr3	105574927	105574928	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	156	0	156	0	0	6	6	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	178	0	172	6	0	14	0	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	232	0	226	6	0	8	0	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	71	6	58	7	0	9	0	0	0.084507
ALCAM	ALCAM	m	chr3	105574927	105574928	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	156	0	150	6	0	4	8	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	46	0	46	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	38	0	38	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574927	105574928	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	18	88	6	0	8	0	0	0.160714
ALCAM	ALCAM	m	chr3	105574927	105574928	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1096	18	1078	0	0	8	0	0	0.016423
ALCAM	ALCAM	m	chr3	105574928	105574929	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1546	0	1546	0	0	6	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1268	0	1268	0	0	4	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	472	0	472	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	741	0	734	7	0	3	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	462	0	462	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	160	0	160	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	6	184	0	0	2	0	0	0.031579
ALCAM	ALCAM	m	chr3	105574928	105574929	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	158	0	158	0	0	2	8	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	120	0	120	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574928	105574929	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574929	105574930	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	0	6	0	6	14	1138	0	0.0
ALCAM	ALCAM	m	chr3	105574929	105574930	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	2	70	0	0.0
ALCAM	ALCAM	m	chr3	105574929	105574930	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	112	0	0.0
ALCAM	ALCAM	m	chr3	105574930	105574931	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	8	34	1502	0	0.0
ALCAM	ALCAM	m	chr3	105574930	105574931	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	48	34	1182	0	0.0
ALCAM	ALCAM	m	chr3	105574933	105574934	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	16	1080	0	0.0
ALCAM	ALCAM	m	chr3	105574933	105574934	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	0	6	0	6	21	1131	0	0.0
ALCAM	ALCAM	m	chr3	105574933	105574934	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	31	1225	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1077	0	1046	31	8	19	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1511	12	1480	19	16	17	8	0	0.007942
ALCAM	ALCAM	m	chr3	105574934	105574935	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1213	19	1188	6	40	13	6	0	0.015664
ALCAM	ALCAM	m	chr3	105574934	105574935	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	452	0	452	0	8	4	8	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	730	19	690	21	0	14	0	0	0.026027
ALCAM	ALCAM	m	chr3	105574934	105574935	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	442	12	418	12	0	16	6	0	0.027149
ALCAM	ALCAM	m	chr3	105574934	105574935	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	146	6	134	6	8	7	7	0	0.041096
ALCAM	ALCAM	m	chr3	105574934	105574935	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	186	12	174	0	0	6	0	0	0.064516
ALCAM	ALCAM	m	chr3	105574934	105574935	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	238	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	78	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	158	0	158	0	8	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	115	0	102	13	0	5	0	0	0.0
ALCAM	ALCAM	m	chr3	105574934	105574935	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1102	6	1096	0	0	2	0	0	0.005445
ALCAM	ALCAM	m	chr3	105574935	105574936	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1524	6	1518	0	0	7	21	0	0.003937
ALCAM	ALCAM	m	chr3	105574935	105574936	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1242	0	1236	6	24	6	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	470	0	464	6	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	742	0	742	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	460	6	454	0	0	4	0	0	0.013043
ALCAM	ALCAM	m	chr3	105574935	105574936	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	158	0	158	0	8	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	78	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105574935	105574936	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	120	0	120	0	0	0	0	0	0.0
